# aexp,Rvir,Mvir_gas,Mvir_star,Mvir_dm,Mvir,fb/fbcosmo,fs/fbcosmo,Mgcold,Mgcool,Mgwarm,Mgwhot,Mghot,Mgcold(r>0.1Rvir),cool,warm,whot,hot 
# Cold gas (logT<3.8), Cool (3.8<logT<4.5), Warm (4.5<logT<5.5), Whot (5.5<logT<6), Hot (6<logT), excluding gas Warm,Whot and Hot with rho>-1.5cm^-3 (Delayed cooling NIHAO) 
0.137721465744			17.4768544462			8647101316.82			200631298.796			59068677780.5			67916410396.1			0.986668881787			0.0223737162768			0.0			7733855309.7			199261562.94			132741461.454			194974760.892			0.0			6700873554.74			199261562.94			132741461.454			192811005.508
0.159448635434			22.2273076425			12207988341.1			217415597.924			77645512352.2			90070916291.3			1.0541219276			0.0184446759477			318045.252347			10856157338.8			427220589.961			241453924.599			395279894.699			318045.252347			9724173306.73			425095482.531			236849678.638			389622209.11
0.179816486306			30.1800879374			21329980000.6			646581575.534			1.35137059038e+11			1.57113620614e+11			1.07122813957			0.0315170494638			332444.500433			16676994354.8			1247734874.97			747170193.225			1317147066.14			0.0			13823508185.3			1247520841.96			743730729.885			1285013714.1
0.199127038228			43.1218480464			44778881195.7			2022148246.47			2.90535654841e+11			3.37336684283e+11			1.06109107174			0.0458469284895			11244432.0076			32178036488.7			2900168682.2			1494818260.98			3487691749.73			950594.728748			24867478252.6			2899412523.36			1490531345.37			3361025805.11
0.217584923094			51.5553616208			54734429041.9			4232283110.51			3.83529133814e+11			4.42495845967e+11			1.0127569798			0.0726897278856			1004443951.25			33866764676.4			3928490656.23			2901965726.57			6359040688.58			316633.377532			21165994132.6			3924884153.02			2883028318.73			6155493903.38
0.235337171489			57.9401351678			58557075901.8			7367817956.99			4.30400637125e+11			4.96325530984e+11			1.00895831802			0.112761974699			3581438887.65			32269912417.5			4127601524.49			4349882552.56			8344344594.7			161105324.333			23391330031.8			4119114498.07			4306428116.24			7911983660.28
0.252494135354			70.2929920333			82967051475.1			13491375198.3			6.20839650506e+11			7.17298077179e+11			1.02342829421			0.14314410448			8427012013.21			40664080094.6			6657148477.05			5734463178.02			12811748416.9			438969494.269			32175077999.3			6646851653.12			5644756405.82			11985669249.4
0.269141483542			78.7143938447			87816342656.5			19264756657.4			7.24876517178e+11			8.31957616491e+11			0.973073133179			0.175063734316			13148448730.4			33241056133.5			7156427702.43			7307155918.36			16688725721.6			534127249.575			25496613609.7			7129874753.47			7242775056.52			15873582141.2
0.285347543625			84.8287293264			83825593548.6			26872795620.1			7.63470251017e+11			8.74168640186e+11			0.955093464812			0.23185551001			17616857812.7			22537321952.1			7280451688.1			8058898041.46			16506126122.7			39530546.1993			15841900199.6			7257942756.64			7981977565.8			15439310941.0
0.301168031954			89.6556739215			80417281106.0			34334690002.0			7.62087441906e+11			8.76839413014e+11			0.991863800726			0.296773430498			17930999444.9			17393380548.4			7862405881.81			8593793902.8			18003732364.3			260700723.171			13025792003.6			7853233630.55			8509553003.61			16607317383.6
0.316649229971			95.492535955			80793918646.4			40381958223.5			7.90116652938e+11			9.11292529807e+11			1.01023322382			0.336661032657			15638845673.4			17634599691.5			8281348522.28			9421781290.43			19107903168.2			170808992.816			13480376169.1			8260546768.62			9352440609.19			17579531217.9
0.331830191392			101.49878632			83136876870.3			45546348261.1			8.21912587408e+11			9.50595812539e+11			1.03131894736			0.365026691681			15482563176.9			18672198880.5			9171100914.37			10609009608.6			20004517766.0			202202223.667			14763956864.0			9156336875.45			10549873089.6			18498427390.5
0.346744320661			115.088324735			1.13410880214e+11			50629205997.1			1.05085511371e+12			1.21489519992e+12			1.02826212262			0.31736203039			14839567432.1			38024141531.4			12456438741.7			14028473310.4			25033956909.0			45747470.2035			33955974291.1			12431509743.0			13958925301.0			23351430347.5
0.36142052979			124.372328584			1.23395159259e+11			55137066914.8			1.17548490552e+12			1.3540171317e+12			1.00045199611			0.308974966799			14417405212.2			37808259849.2			15182122532.5			15960950447.4			30036857029.7			3897291.92782			28382103941.5			15071912935.8			15877001351.1			28134688497.9
0.375884104326			132.350860036			1.2873932443e+11			60204283105.3			1.26332538191e+12			1.45226898944e+12			0.985175658307			0.313912680164			13559878127.4			35756115005.8			14593365318.1			17074717444.2			38191914796.6			48259109.6908			30456099503.7			14527961672.4			17005126422.0			35935237002.9
0.390157363661			140.180701034			1.28286633333e+11			65553061674.1			1.34845055559e+12			1.54229025059e+12			0.946900580145			0.320224565598			13924347462.3			32522588486.5			14319863172.5			19318004870.1			38561621068.3			4807997.25603			26417609038.3			14257339276.3			19248228523.5			36433073712.7
0.404260172775			145.069979671			1.24248165276e+11			70587137958.6			1.34114266101e+12			1.53597796424e+12			0.956950262196			0.346694767611			14188702111.3			29013481393.7			14681674353.3			20202284756.2			37523060302.3			23273832.544			23006679374.5			14623010619.3			20116308409.6			35405185063.4
0.418210344602			151.769240317			1.26063286194e+11			75331427969.9			1.38652898916e+12			1.58792370333e+12			0.956788187937			0.357885363384			13691468616.7			28871185231.1			14915068830.5			21343000388.6			38622224588.5			2668579.65184			22152538099.7			14831702732.5			21282540099.3			36483931245.8
0.432023960498			158.056253565			1.26875794898e+11			79866831487.0			1.42237792499e+12			1.62912055138e+12			0.957440329486			0.369869178847			14307778168.2			25946050908.0			15111871495.1			22859107032.9			39816935491.0			5160149.03129			20213962265.8			14997408014.5			22761908276.9			37783631384.9
0.445715628462			163.997435856			1.2744479218e+11			84091180538.9			1.44423741306e+12			1.65577338578e+12			0.964811190461			0.383538132831			14273404143.2			22877309169.4			15718161109.5			23767195899.6			41289650381.3			6632579.97709			17320654488.0			15583533750.0			23662450472.8			39347516870.3
0.45929869339			170.478594944			1.29016658171e+11			88311985788.3			1.48078729604e+12			1.69811594e+12			0.966765139247			0.392847199902			13679424075.9			21300375386.8			16258751616.4			24508567941.4			44048475479.5			2442436.83706			15913423744.7			16114573169.5			24440725656.4			42067660112.2
0.472785409914			179.427230532			1.37559944268e+11			92609345985.6			1.58839656416e+12			1.81856585441e+12			0.954520216213			0.38405424484			14439438301.1			22243395810.8			17678946161.6			26722228513.3			47563119165.8			922445.986708			18064916570.5			17505431312.1			26621220890.7			45414363390.4
0.48618708573			185.411845948			1.38855740395e+11			96573980808.7			1.60727182178e+12			1.84270154298e+12			0.964869656659			0.395792439581			14518574702.4			20976264892.1			17631251187.2			27955882306.6			49473155284.5			0.0			17025875744.1			17444291066.1			27815919030.7			47221536136.6
0.499514201392			190.886258303			1.38156165987e+11			1.00399776079e+11			1.61500132565e+12			1.85355726772e+12			0.973002703319			0.409502495268			13373190084.5			19410693123.8			17887101461.2			28592116131.2			50265734329.4			2568989.33517			15893638591.0			17694185258.5			28490007762.6			47824739390.3
0.512776511241			196.498272761			1.37098568284e+11			1.04126676352e+11			1.62938462243e+12			1.87060986707e+12			0.975204807622			0.420954430093			12281189114.2			18842743801.7			17464284081.4			29733035014.7			50522950318.6			0.0			15537633297.7			17245127959.0			29610149096.6			48129456031.6
0.525983128844			202.374674			1.36042081822e+11			1.07416202457e+11			1.65055010342e+12			1.8940083877e+12			0.971611253629			0.428684492863			11725192024.2			18058380441.5			16898675754.6			31330058656.4			50276592741.9			1361003.72008			14670452955.7			16715461485.8			31217958667.0			48105427081.6
0.539142600058			208.901601743			1.38322630855e+11			1.10321812823e+11			1.68560440114e+12			1.93424884481e+12			0.971672235878			0.431124222792			11191320499.8			19741391595.6			17039661426.2			33193646517.6			49696870899.9			3441524.98831			16517737710.0			16879493630.1			33103863537.3			47687907527.4
0.552262965607			215.099954052			1.3973506215e+11			1.12925393605e+11			1.70976799272e+12			1.96242844847e+12			0.973412197331			0.435061969611			10899094891.2			19590834872.5			18265521757.4			34320502288.2			49446492357.0			644026.671068			16185887115.8			18114009080.3			34218323634.6			47392406834.9
0.565351815132			220.706602471			1.39500051379e+11			1.15063647037e+11			1.7238580715e+12			1.97842176992e+12			0.972728536331			0.43967656686			11356350126.8			18420095438.6			19228064907.0			34898986620.6			49033752199.1			0.0			15035208588.8			19053046711.2			34777128807.7			47013559385.7
0.578416334059			227.152342197			1.39804801529e+11			1.1695694321e+11			1.75807609069e+12			2.01483783543e+12			0.962031609326			0.438212773529			11769872642.2			16971082313.4			19809766908.5			35659810544.2			49412550622.6			0.0			12741924398.2			19614672030.9			35529148504.5			47438188884.3
0.591463344452			234.1882666			1.41532969416e+11			1.18742316706e+11			1.80321431131e+12			2.06348959743e+12			0.950784905757			0.433765356982			12004987243.1			16472798673.2			20027406132.9			36564182258.2			50499631507.3			0.0			12610216811.9			19803539646.9			36436219938.6			48445718322.3
0.604499340771			241.488697827			1.44590295387e+11			1.20244113621e+11			1.85441468379e+12			2.1192490928e+12			0.940728376997			0.42712368938			13042281765.6			16556327744.6			20374319548.8			38196721680.2			51338906071.4			0.0			11976936565.4			20140543465.8			38050499435.1			49424327651.0
0.617530521317			248.663892059			1.47607691917e+11			1.21645611829e+11			1.90034580751e+12			2.16959911125e+12			0.933308229207			0.421658152334			13305898487.0			16203097863.5			20864927007.2			40041513831.0			52230843148.2			0.0			11385599516.3			20651086391.7			39878081915.4			50255679302.6
0.630562815987			255.083124733			1.49544979069e+11			1.22994390665e+11			1.92776255729e+12			2.20030192702e+12			0.931263106195			0.420270063759			14048074171.7			15486272643.6			21331239574.9			41252004063.2			52758803059.4			0.0			10338738282.7			21068377223.0			41094566843.9			50815357390.3
0.643601910876			261.16902757			1.51287929069e+11			1.24219875639e+11			1.94726242128e+12			2.22277022598e+12			0.931978974644			0.420207015374			14673827402.8			14799951150.3			21561661685.6			42316951410.1			53399862238.8			0.0			9677127935.16			21290393326.7			42119450613.6			51403356212.4
0.656653270144			267.90384483			1.53689310687e+11			1.25389503677e+11			1.97910520122e+12			2.25818401559e+12			0.928869452314			0.417339022569			14637374709.1			14744500924.9			21737319440.4			43599016053.2			54372595579.0			0.0			9118531779.04			21417523335.5			43371254055.4			52309935454.8
0.669722155547			274.393246821			1.55774657685e+11			1.26486210567e+11			2.00472620768e+12			2.28698707593e+12			0.92745382481			0.415608867437			15690060727.5			13555129185.2			21597980267.1			44894650959.1			55475550202.9			0.0			8307652478.57			21313456337.3			44710085949.9			53430980597.4
0.682813643914			280.978649885			1.5793425478e+11			1.27598361445e+11			2.02851503543e+12			2.31404765166e+12			0.927201626828			0.414346388433			16327905532.9			12454028989.3			21485445441.9			46221722228.4			56636312093.2			0.0			7682436063.12			21158993504.5			46044675312.5			54672339558.5
