# aexp,Rvir,Mvir_gas,Mvir_star,Mvir_dm,Mvir,fb/fbcosmo,fs/fbcosmo,Mgcold,Mgcool,Mgwarm,Mgwhot,Mghot,Mgcold(r>0.1Rvir),cool,warm,whot,hot 
# Cold gas (logT<3.8), Cool (3.8<logT<4.5), Warm (4.5<logT<5.5), Whot (5.5<logT<6), Hot (6<logT), excluding gas Warm,Whot and Hot with rho>-1.5cm^-3 (Delayed cooling NIHAO) 
0.137721465744			11.1590409671			2070219974.43			23026350.6939			15587399065.3			17680645390.5			0.884592747827			0.00973079115834			0.0			2004086081.35			25463515.712			14711675.9105			10299363.8015			0.0			1716375699.76			25463515.712			14711675.9105			10299363.8015
0.159448635434			16.2898939582			4099099330.81			72334310.4646			31297984387.8			35469418029.0			0.877941667003			0.0152238560102			0.0			3606726449.85			155741029.901			75847042.1106			91182814.1273			0.0			3155007467.19			155415146.36			75208685.4276			88310024.601
0.179816486306			18.456406405			4362863281.1			124818433.721			31436785804.2			35924467519.0			0.940330672973			0.0261539496869			0.0			4023880378.2			112296027.643			77699151.5286			82419643.4125			0.0			3635625543.22			111443942.799			74170708.405			74945201.6726
0.199127038228			21.7547748156			5363840976.2			174796809.509			37788685623.7			43327323409.4			0.965467967331			0.0304697160027			0.0			4705568524.74			358919939.661			112501614.157			126413102.321			0.0			4211217457.84			355403131.154			106188028.427			124346152.835
0.217584923094			25.7013943941			6632074083.59			224446851.445			47896898775.4			54753419710.4			0.942959636502			0.0308675964761			317807.483091			5625100053.67			517681291.552			123062727.596			158556284.129			0.0			4320803702.74			514216435.753			116147307.277			141893086.254
0.235337171489			34.638957683			12662998364.4			358550515.79			92972658761.7			1.05994207642e+11			0.922580107422			0.0254033968168			0.0			9788747602.98			1878551272.19			373044314.031			448606192.091			0.0			8021406173.1			1871255755.27			365831113.586			429793429.647
0.252494135354			42.9170765659			19162670288.4			544499146.738			1.43605680458e+11			1.63312849894e+11			0.903960227389			0.0249759649207			0.0			13711583040.5			3231570739.44			749682002.976			977347108.552			0.0			10600189329.5			3214547776.81			716128706.668			889525181.902
0.269141483542			49.7226736469			24677952249.5			787087229.995			1.84002097694e+11			2.09467137173e+11			0.911629291559			0.0281771318066			219187.18751			16782093012.7			3945740912.75			1473635313.5			1504176743.82			0.0			12314429747.3			3931757175.82			1422943890.02			1380205548.45
0.285347543625			54.6201500793			29746166608.3			1105003039.49			2.02263159043e+11			2.33114328691e+11			1.0047350188			0.035986812245			966518.934902			18819204747.4			4765335479.78			2260610755.26			2199311699.91			636006.069975			11602443864.2			4748921421.06			2201438082.21			2027790307.03
0.301168031954			66.0076433569			46413684028.9			2063672263.81			3.0168140858e+11			3.50158764873e+11			1.05849076143			0.0450597597088			4361844.16534			29982801341.2			5767959967.61			4354807679.28			3916061922.46			0.0			21354672312.5			5735739722.52			4271873889.22			3655943523.47
0.316649229971			77.5503442329			62720792672.3			2971213216.68			4.22738798938e+11			4.88430804827e+11			1.02361609355			0.0462975916903			638522.414465			40498108273.4			8708053992.32			5436967886.85			6053449706.83			638522.414465			33225850858.2			8673069961.55			5377857527.86			5794975507.74
0.331830191392			84.8872430607			69687530272.4			3509358877.36			4.83259686537e+11			5.56456575687e+11			0.997720159723			0.047834793805			27452799.2796			45676740869.5			8346892891.12			7304422942.16			7236218258.62			320259.305431			36860749361.8			8320856605.85			7274708134.89			7082182050.48
0.346744320661			89.3701826002			71294474953.9			4021723041.25			4.94285724055e+11			5.6960192205e+11			1.0037071375			0.0535958031475			9728724.42274			43866093054.3			9534460061.3			8202355054.68			7683865254.8			1508346.2487			33241295468.1			9435146529.46			7992363063.88			7247429470.88
0.36142052979			94.0452811481			74141388411.9			4467806906.83			5.07404192925e+11			5.86013388244e+11			1.02050700546			0.0580012074791			30697069.6527			46578654537.0			9244165501.34			9148428290.1			7966897148.07			4128053.08353			36011273431.3			9180203943.05			9051428541.17			7702633515.37
0.375884104326			98.3164855169			76843493732.9			5038989591.17			5.13306723159e+11			5.95189206483e+11			1.05077745029			0.0646640944403			257170378.62			47218514417.5			9827944941.84			9771341788.93			7922646262.45			963318.221726			35012913626.0			9754754188.06			9624367777.0			7578750608.52
0.390157363661			102.988538951			80789197408.0			5669885146.99			5.25408471654e+11			6.11867554209e+11			1.08395247947			0.0710843312441			513534678.656			50114499526.4			10519383594.7			10080026025.7			7907716550.49			0.0			32078201108.4			10425025906.6			9914231667.52			7438180789.93
