# aexp,Rvir,Mvir_gas,Mvir_star,Mvir_dm,Mvir,fb/fbcosmo,fs/fbcosmo,Mgcold,Mgcool,Mgwarm,Mgwhot,Mghot,Mgcold(r>0.1Rvir),cool,warm,whot,hot 
# Cold gas (logT<3.8), Cool (3.8<logT<4.5), Warm (4.5<logT<5.5), Whot (5.5<logT<6), Hot (6<logT), excluding gas Warm,Whot and Hot with rho>-1.5cm^-3 (Delayed cooling NIHAO) 
0.137721465744			9.91745806775			1732345928.2			14475022.6922			10673828923.6			12420649874.5			1.07801510378			0.00893296653081			0.0			1611618141.24			29483449.9232			11370669.8368			5947259.75937			0.0			1389210076.5			29483449.9232			11051125.3306			5947259.75937
0.159448635434			13.1337166964			2420250245.84			40842390.6025			16102699323.8			18563791960.3			1.00676003857			0.0167074112243			319032.435436			2096156224.9			156072598.626			61926718.9448			51661471.6709			319032.435436			1846517682.02			156072598.626			60324373.9666			49810885.6128
0.179816486306			16.5056713542			2896358064.64			47289565.6433			22766902330.3			25710549960.6			0.851684156739			0.0136822673418			0.0			2649410882.88			175156983.924			38339924.1708			29091887.8887			0.0			2346529896.75			175156983.924			38339924.1708			29091887.8887
0.199127038228			22.0440049265			5732024681.74			93888792.8397			39227015301.5			45052928776.0			0.97830766632			0.0157661328506			0.0			5096420032.43			413891086.159			92569378.5752			84363713.892			0.0			4311342607.03			411650284.257			89889445.6786			75835598.3392
0.217584923094			30.0823316069			10690119912.3			211476045.39			77000085765.8			87901681723.5			0.932600329065			0.0180911703465			951228.405609			8990305586.7			1089982767.25			280723806.077			261131579.369			951228.405609			8406373854.88			1078573676.33			273119237.552			253310916.401
0.235337171489			36.3122398531			15010561006.2			323106283.25			1.0677298959e+11			1.2210665688e+11			0.945978626746			0.0199333683425			316806.159753			12367549217.3			1643242674.97			442262528.066			455818208.871			316806.159753			10207233086.3			1635926199.03			432139209.165			435972755.939
0.252494135354			41.1102968503			17322570541.0			479698340.124			1.25582316535e+11			1.43384585416e+11			0.933777828046			0.0251614935799			0.0			13264819448.5			2322712413.68			555901430.506			704070437.864			0.0			9083344576.77			2317579369.1			540731211.741			651536067.3
0.269141483542			44.4270895291			18665978187.0			798649851.103			1.30129797941e+11			1.49594425979e+11			0.985294469041			0.0404274502164			0.0			13056259026.4			2566369580.9			782839230.656			948301162.168			0.0			8748676354.79			2548915252.59			746613859.73			805906506.005
0.285347543625			47.1330277435			19548056345.4			1038830670.06			1.29276169229e+11			1.49863056245e+11			1.04898408214			0.052932569947			0.0			13805044710.3			3162199764.25			1022514628.44			1213447480.2			0.0			11142735676.0			3127201527.5			946849758.257			1086670110.99
0.301168031954			52.2490219262			22078855816.2			1253010928.26			1.50087706606e+11			1.7341957335e+11			1.02400259516			0.0549928754672			0.0			16233128294.2			3534076244.17			1033384476.07			988083310.943			0.0			11098667248.5			3512899391.94			1004284163.88			936184078.015
