# aexp,Rvir,Mvir_gas,Mvir_star,Mvir_dm,Mvir,fb/fbcosmo,fs/fbcosmo,Mgcold,Mgcool,Mgwarm,Mgwhot,Mghot,Mgcold(r>0.1Rvir),cool,warm,whot,hot 
# Cold gas (logT<3.8), Cool (3.8<logT<4.5), Warm (4.5<logT<5.5), Whot (5.5<logT<6), Hot (6<logT), excluding gas Warm,Whot and Hot with rho>-1.5cm^-3 (Delayed cooling NIHAO) 
0.137721465744			7.8511105841			740879083.251			10550407.3819			5403495766.27			6154925256.9			0.916030873669			0.0128614846929			0.0			711286196.875			6061861.85841			4239150.96735			4615865.33347			0.0			640722662.235			6022152.33927			4239150.96735			4368271.47028
0.159448635434			10.3238694879			1031869975.99			14521204.5907			7977177655.02			9023568835.6			0.86405521932			0.0119908527999			0.0			1000808869.32			11026360.0911			7630081.47374			8942069.10511			0.0			957688271.197			10946910.1428			7630081.47374			8807158.03942
0.179816486306			15.0359285932			2294829430.19			40366764.7873			17095563205.7			19430759400.7			0.899780657023			0.0155538255074			39817.9729117			2108636088.24			98828694.189			22293960.645			29488828.9224			0.0			1815889147.28			98629772.1479			21494950.6092			27220379.9787
0.199127038228			19.4568740136			4079405562.42			41409316.9674			26903835171.7			31024650051.1			1.00894061008			0.0101386601308			356909.751169			3564090965.46			308102284.338			88267815.8873			98896458.788			356909.751169			3422649297.84			306628273.255			86941950.8557			95643207.531
0.217584923094			26.3384486532			7260852960.57			150709484.484			51545641009.7			58957203454.8			0.947140742271			0.0192595143143			397247.772902			5795887710.53			753340194.757			257497895.786			330722238.239			158588.71665			5325202153.24			741167414.969			243410157.967			314610725.039
0.235337171489			32.3320826062			10604326066.7			261876395.315			75357023998.6			86223226460.7			0.949840634924			0.0228912393696			0.0			8539079086.4			1165256928.75			340054490.252			497156916.611			0.0			7508484225.96			1154028497.91			320511149.172			474290727.303
0.252494135354			40.5880994757			16361988431.1			437329723.688			1.21240868482e+11			1.38040186637e+11			0.912723658223			0.023760558707			119697.741181			13097321109.8			1835580748.79			589047738.596			745133007.98			39623.6413378			11397193460.5			1819161090.78			563079794.333			704170227.905
0.269141483542			45.7955095921			18947574570.0			715933084.576			1.44153946054e+11			1.63817453709e+11			0.898527032936			0.0327146733719			240752.650878			13375543825.6			2763718967.31			903296787.904			1386768683.23			161043.676963			9573431583.24			2752032697.99			854108266.749			1223818052.65
0.285347543625			50.3027887888			20355253576.8			1002590693.39			1.60583262461e+11			1.81941106731e+11			0.876100301927			0.0411263420631			321570.108942			14481505150.3			3094075526.58			1143918953.17			1382501517.92			0.0			10600237856.9			3068015197.5			1090597678.12			1251655697.53
0.301168031954			52.8986169323			20812687999.7			1308175025.6			1.58058161068e+11			1.80179024093e+11			0.921895793049			0.0545187161681			450416.281357			14272788287.2			3263419353.34			1309437119.66			1523791632.26			0.0			10806119001.6			3229778493.5			1235947123.75			1352834092.08
0.316649229971			56.9490838208			22018729130.8			1620019489.03			1.69770614965e+11			1.93409363585e+11			0.91718860789			0.0628571099			1785168.89293			14800594824.4			3764143730.43			1381894212.5			1694240022.39			0.0			10826025352.3			3719885815.47			1288599504.32			1481809546.59
0.331830191392			60.9423352738			23735660982.9			1923993933.69			1.80351620441e+11			2.06011275357e+11			0.937189586017			0.0702716807409			14321720.8113			15130448338.0			4545613033.2			1576685792.69			1959735652.71			0.0			10200789552.0			4502504032.73			1457287734.71			1646307668.59
0.346744320661			64.5378102474			24524882671.8			2301473651.01			1.87473651244e+11			2.14300007567e+11			0.942579830524			0.0808653481607			57200869.4464			14914349951.1			5091706102.58			1688655165.76			2209007774.88			87082.075085			9544600390.81			5034305690.33			1579789543.11			1938731844.08
0.36142052979			68.717457638			24869858930.1			2640722899.2			2.00772561955e+11			2.28283143784e+11			0.902593301365			0.0866393453388			91498639.0337			15090912276.7			5155266645.56			1834305990.7			2239445466.0			376073.270473			9476738474.1			5106849038.11			1729378321.94			1976692754.99
0.375884104326			73.2038924346			26220555423.3			2974187446.95			2.16099057732e+11			2.45293800602e+11			0.889914888685			0.0906592567895			273747487.47			15687500972.8			5641331908.49			2031229025.94			2210898038.82			0.0			9272038895.09			5606215948.71			1966084389.49			2011444177.56
0.390157363661			80.8784507071			31304070148.5			3413621755.93			2.61483867745e+11			2.9620155965e+11			0.874586231346			0.0859938095822			609262083.91			18491344313.9			6931664225.75			2607050370.29			2477783754.43			3171777.35718			12599730243.3			6900995370.9			2557016760.65			2321723294.91
0.404260172775			88.7059292459			35569356064.2			3736012168.87			3.1201842719e+11			3.51323795423e+11			0.829790230486			0.078872340804			2108596429.14			18196031864.2			8313395262.97			3230980613.89			2839028212.89			0.0			12852904096.4			8294726145.42			3183709322.43			2612434557.07
0.418210344602			99.8331916131			44543257512.0			4321210996.47			4.02943548191e+11			4.51808016699e+11			0.79881399391			0.0706411820283			2637864573.86			22196004241.8			10579075501.2			4188775209.97			3792504204.9			39821.7065186			16631222178.3			10548267090.7			4127411466.9			3409097429.09
0.432023960498			105.729586257			47484422952.4			4771709605.74			4.3469849287e+11			4.86954625428e+11			0.791855288691			0.0723073695359			2173407977.3			23526607717.3			11583532401.6			4844620985.64			4613654966.06			8190616.91334			17447928800.1			11514631340.1			4747471244.3			4327936161.8
0.445715628462			110.905571918			48907646408.6			5362777555.9			4.5751462633e+11			5.11785050294e+11			0.781366743926			0.0772114115047			4322355826.73			20610744067.0			11663468542.6			5588415215.1			5289046792.19			814448.989301			13993145899.9			11608569502.6			5510477168.25			4830286573.53
0.45929869339			115.844261257			49691759661.0			6088829071.34			4.77272140452e+11			5.33052729184e+11			0.769863448636			0.0840358098317			4294716450.77			20610665779.1			10632740447.3			6868352251.79			5736485585.36			20056460.7358			15420922601.9			10593879987.9			6801053480.9			5369899881.19
0.472785409914			119.688035901			49639777606.0			6825158153.64			4.82521219643e+11			5.38986155402e+11			0.770830894935			0.0931736253102			5696358932.79			18502270059.6			10451800264.8			7946766154.8			5412441752.67			79772.2031037			13890084454.1			10397095732.5			7856730226.42			4904986585.6
0.48618708573			122.695695889			48490954818.3			7616839174.25			4.77878095385e+11			5.33985889378e+11			0.7733974949			0.104991551391			5473855187.23			17339092689.4			10596215305.6			7922668799.36			5034307445.76			17913923.7345			12713671121.0			10515398115.3			7809404436.92			4434831325.68
0.499514201392			124.701669194			47139249184.7			8292174831.42			4.61262915205e+11			5.16694339221e+11			0.791597087373			0.118417694675			7303307777.27			14864064054.7			10620177779.6			7710973880.62			4753191938.43			19242254.7311			10844622514.0			10545315503.8			7593143174.59			4162367608.87
0.512776511241			127.186995841			45956197989.9			9064205021.63			4.52032837889e+11			5.070532409e+11			0.801771239107			0.13208588985			7402114715.19			14135242537.4			10674756713.1			7505604284.48			4721909549.55			29655364.89			10442866321.2			10598820247.0			7365155645.73			4158102869.06
0.525983128844			130.92395324			45932697996.0			9610427388.74			4.57063087972e+11			5.12606213356e+11			0.80048068205			0.138504295854			7703670913.09			14378667567.5			11137417897.9			7382250463.79			4393330754.63			143701303.983			11035218830.3			11075683777.1			7288667813.74			4023791345.96
