# aexp,Rvir,Mvir_gas,Mvir_star,Mvir_dm,Mvir,fb/fbcosmo,fs/fbcosmo,Mgcold,Mgcool,Mgwarm,Mgwhot,Mghot,Mgcold(r>0.1Rvir),cool,warm,whot,hot 
# Cold gas (logT<3.8), Cool (3.8<logT<4.5), Warm (4.5<logT<5.5), Whot (5.5<logT<6), Hot (6<logT), excluding gas Warm,Whot and Hot with rho>-1.5cm^-3 (Delayed cooling NIHAO) 
0.137721465744			11.3129781639			2067889911.43			37163811.7571			16305696395.4			18410750118.6			0.850394658547			0.0150133493798			0.0			1948737261.89			32578813.1007			23969344.4334			15792661.324			0.0			1697750894.26			32578813.1007			23969344.4334			14910514.0593
0.159448635434			14.3042417779			2761207400.51			77704993.5629			21177626112.1			24016538506.2			0.883021759449			0.0241695376994			0.0			2424180982.79			79004997.9723			32481613.9873			40246137.9881			0.0			2119189547.74			79004997.9723			32049720.9698			34030134.7563
0.179816486306			18.6379487615			4583221567.01			66026205.8148			32356345188.0			37005592960.9			0.946498484937			0.0134416806381			2857353.89477			4178896391.97			239799088.547			59880458.8996			71030491.0014			2857353.89477			3798149532.91			239156679.772			58049120.2968			68201841.3958
0.199127038228			25.3436686629			8433992209.38			155545863.757			59917101438.4			68506639511.6			0.944312426507			0.0171003249287			0.0			7361629295.13			633077460.508			167641600.701			178860398.19			0.0			6543451165.06			631063305.336			165192191.83			166368535.229
0.217584923094			30.7900312909			11167393946.5			286363620.758			82741259353.0			94195016920.3			0.91184821264			0.0227977721913			0.0			9298978258.88			1170197921.64			267310554.529			347239299.923			0.0			8239693846.65			1160754031.28			257836396.516			332267387.45
0.235337171489			37.0446667717			15069935374.8			371562720.363			1.14219685582e+11			1.29661183677e+11			0.890523046271			0.0214283072523			0.0			12228836670.4			1714762208.02			448960905.092			609965914.469			0.0			9853760262.39			1708684322.26			440276827.977			598274906.849
0.252494135354			47.8822478013			28239308424.1			839855286.713			1.97621986681e+11			2.26701150392e+11			0.969266812737			0.0279940601115			0.0			21998119657.8			3669389789.83			963595194.716			1375140630.93			0.0			19435595300.8			3662440593.63			957328389.947			1351970320.15
0.269141483542			53.2134203519			31589676584.4			1279439311.04			2.23895359794e+11			2.5676447569e+11			0.967029273643			0.037641878521			319679.652069			21972164455.4			4670525019.05			1588829360.59			2253065215.05			0.0			16621214985.4			4661440693.23			1577906325.0			2188482050.22
0.285347543625			56.9662893812			32298041244.7			1715984460.9			2.30592528137e+11			2.64606553843e+11			0.971649197202			0.0490190410941			0.0			21198745805.4			4788446040.01			1943149517.03			2256690718.1			0.0			11220521759.7			4778468158.02			1888145247.65			2069241990.59
0.301168031954			59.1800771326			31592679350.7			2650246521.91			2.181142808e+11			2.52357206672e+11			1.03414980789			0.0800384856629			14101121.3107			19103493958.0			4936141667.12			2072604186.11			2547066859.92			0.0			9396020684.61			4916690347.19			2005349335.24			2193868712.54
0.316649229971			62.1335339309			31007125831.0			3214236151.54			2.17094090389e+11			2.51315452371e+11			1.0383552905			0.0975273606753			18234485.3943			19470086291.5			5320599336.37			2258265960.23			2663732393.58			0.0			11630946272.4			5274586697.14			2141171281.08			2323316312.01
0.331830191392			69.4569037604			36471389260.0			3872081769.19			2.64467013818e+11			3.04810484847e+11			1.00484353055			0.0964427754053			592968933.089			23803702633.3			6122998012.38			2507118852.41			2573115307.99			0.0			14555131705.5			6110960955.44			2478571822.39			2473543969.58
